%X,Y,delN 
-0.07463159,4.417260513,1.63E+17
-0.134020647,4.514416493,1.43E+17
-0.070255864,4.611435908,1.20E+17
-0.006491081,4.708455322,9.42E+16
-0.193171448,4.611722927,1.20E+17
-0.129406665,4.708742342,9.42E+16
-0.252322248,4.709029362,9.41E+16
0.052897977,4.611299342,1.20E+17
-0.010866807,4.514279928,1.43E+17
0.112287034,4.514143363,1.43E+17
-0.31188695,4.806210921,6.58E+16
-0.248536067,4.90310546,3.44E+16
-0.185185185,5,0
-0.371992858,4.90310546,3.45E+16
-0.308641975,5,0.769113144
-0.432098765,5,11.99389155
-0.125620484,4.902818441,3.45E+16
-0.188971366,4.805923901,6.58E+16
-0.066055782,4.805636882,6.59E+16
0.230029706,4.319799813,1.82E+17
0.165690996,4.222547204,1.98E+17
0.101352285,4.125294595,2.12E+17
0.28838332,4.222612244,1.98E+17
0.22404461,4.125359635,2.12E+17
0.346736935,4.125424674,2.12E+17
0.210713691,3.923666656,2.35E+17
0.278725313,4.024545665,2.24E+17
0.156032988,4.024480625,2.24E+17
0.405006304,4.031557589,2.24E+17
0.336994682,3.93067858,2.34E+17
0.268983061,3.82979957,2.43E+17
0.463275673,3.937690503,2.34E+17
0.395264052,3.836811494,2.43E+17
0.521545042,3.843823418,2.43E+17
0.381457009,3.664825012,2.53E+17
0.451501026,3.754324215,2.49E+17
0.325220035,3.747312291,2.48E+17
1.411603717,2.62985549,2.50E+17
1.337821179,2.645748199,2.47E+17
1.26403864,2.661640909,2.44E+17
1.359228236,2.553629596,2.39E+17
1.285445697,2.569522305,2.35E+17
1.306852755,2.477403702,2.25E+17
0.839340739,3.091960875,2.58E+17
0.823719231,3.190594395,2.62E+17
0.808097722,3.289227915,2.64E+17
0.75399223,3.113843789,2.57E+17
0.738370722,3.212477309,2.61E+17
0.668643721,3.135726703,2.56E+17
0.612265912,3.313816263,2.61E+17
0.640454817,3.224771483,2.59E+17
0.710181817,3.301522089,2.62E+17
0.581640673,3.755763859,2.49E+17
0.511596656,3.666264656,2.54E+17
0.44155264,3.576765453,2.57E+17
0.641736304,3.667704301,2.55E+17
0.571692287,3.578205098,2.58E+17
0.701831934,3.579644742,2.59E+17
0.576843982,3.410621872,2.61E+17
0.639337958,3.495133307,2.61E+17
0.509198311,3.493693663,2.59E+17
0.772675793,3.386033524,2.64E+17
0.737253863,3.482839133,2.62E+17
0.674759888,3.398327698,2.62E+17
0.951381627,2.976404837,2.55E+17
0.974196655,2.888116346,2.50E+17
0.997011683,2.799827854,2.43E+17
1.047801006,2.959482319,2.58E+17
1.070616034,2.871193828,2.53E+17
1.144220385,2.942559801,2.60E+17
1.174910863,2.765875679,2.49E+17
1.159565624,2.85421774,2.55E+17
1.085961273,2.782851767,2.46E+17
1.041301879,3.174233323,2.67E+17
0.979188668,3.113931333,2.63E+17
0.917075458,3.053629344,2.59E+17
1.075608048,3.097008816,2.65E+17
1.013494837,3.036706826,2.61E+17
1.109914216,3.019784308,2.63E+17
0.96356716,3.212564853,2.66E+17
0.885832441,3.250896384,2.65E+17
0.901453949,3.152262864,2.63E+17
1.406982711,2.707073667,2.56E+17
1.402361705,2.784291844,2.62E+17
1.397740698,2.861510022,2.66E+17
1.333200172,2.722966377,2.53E+17
1.328579166,2.800184554,2.59E+17
1.259417634,2.738859086,2.51E+17
1.228727156,2.915543208,2.62E+17
1.244072395,2.827201147,2.57E+17
1.313233927,2.888526615,2.64E+17
1.482424548,2.181127572,1.99E+17
1.487869629,2.08076611,1.83E+17
1.49331471,1.980404648,1.65E+17
1.569356219,2.167153189,2.07E+17
1.5748013,2.066791726,1.92E+17
1.656287889,2.153178805,2.15E+17
1.751891062,1.919700968,1.92E+17
1.638536748,1.911139836,1.74E+17
1.525182434,1.902578703,1.54E+17
1.739836118,1.820020802,1.74E+17
1.626481804,1.811459669,1.53E+17
1.727781174,1.720340636,1.55E+17
1.720023337,1.997526914,2.00E+17
1.688155613,2.075352859,2.07E+17
1.606669024,1.988965781,1.83E+17
1.836255772,1.890298778,2.00E+17
1.824200829,1.790618612,1.83E+17
1.812145885,1.690938445,1.65E+17
1.920620483,1.860896587,2.08E+17
1.908565539,1.761216421,1.92E+17
2.004985194,1.831494396,2.15E+17
2.037815368,1.667597268,1.99E+17
2.021400281,1.749545832,2.07E+17
1.924980627,1.679267857,1.83E+17
1.628183827,2.246314888,2.24E+17
1.600079765,2.339450972,2.33E+17
1.571975704,2.432587056,2.41E+17
1.541252157,2.260289272,2.17E+17
1.513148095,2.353425356,2.27E+17
1.454320486,2.274263656,2.10E+17
1.407315285,2.342955607,2.16E+17
1.466142894,2.422117306,2.31E+17
1.360310084,2.411647557,2.21E+17
1.465061046,2.564099345,2.47E+17
1.412685565,2.487873451,2.35E+17
1.518518375,2.4983432,2.44E+17
2.293196591,1.554754292,2.23E+17
2.300652016,1.651985682,2.33E+17
2.30810744,1.749217073,2.43E+17
2.216026354,1.597462893,2.17E+17
2.223481778,1.694694283,2.28E+17
2.138856117,1.640171494,2.11E+17
2.12244103,1.722120058,2.18E+17
2.207066691,1.776642847,2.34E+17
2.106025943,1.804068622,2.25E+17
2.511434306,1.584666171,2.50E+17
2.443658684,1.639516472,2.48E+17
2.375883062,1.694366772,2.45E+17
2.43620326,1.542285081,2.39E+17
2.368427638,1.597135382,2.36E+17
2.360972213,1.499903991,2.27E+17
2.515109268,1.130138341,2.17E+17
2.545448158,1.226114814,2.28E+17
2.575787047,1.322091287,2.38E+17
2.451986664,1.187892069,2.13E+17
2.482325554,1.283868542,2.24E+17
2.38886406,1.245645797,2.08E+17
2.385643593,1.329012414,2.15E+17
2.479105087,1.367235158,2.30E+17
2.382423127,1.41237903,2.22E+17
2.53288522,1.49714121,2.46E+17
2.457654173,1.45476012,2.35E+17
2.554336133,1.409616248,2.42E+17
2.745440369,1.095118775,2.43E+17
2.688889261,1.170776279,2.41E+17
2.632338154,1.246433783,2.40E+17
2.658550372,1.074799807,2.32E+17
2.601999265,1.15045731,2.30E+17
2.571660375,1.054480838,2.20E+17
2.740395758,1.009170959,2.38E+17
2.653505761,0.98885199,2.27E+17
2.735351146,0.923223142,2.33E+17
3.000779534,1.010284251,2.59E+17
2.910621868,0.952614609,2.51E+17
2.820464202,0.894944967,2.41E+17
3.018671315,0.921775547,2.57E+17
2.928513648,0.864105905,2.49E+17
3.036563095,0.833266844,2.55E+17
2.830553424,1.066840601,2.49E+17
2.825508813,0.980892784,2.45E+17
2.915666479,1.038562426,2.55E+17
3.138797154,0.801960709,2.60E+17
3.223139432,0.859163276,2.64E+17
3.307481711,0.916365844,2.66E+17
3.120905373,0.890469412,2.61E+17
3.205247652,0.94767198,2.65E+17
3.103013593,0.978978115,2.63E+17
3.303615973,0.749220478,2.63E+17
3.305548842,0.832793161,2.65E+17
3.221206563,0.775590593,2.62E+17
3.384925244,0.6872518,2.63E+17
3.445251676,0.59211409,2.61E+17
3.505578108,0.496976381,2.59E+17
3.468167385,0.708855804,2.62E+17
3.528493817,0.613718094,2.60E+17
3.551409525,0.730459808,2.61E+17
3.386858113,0.770824483,2.64E+17
3.470100254,0.792428487,2.63E+17
3.388790982,0.854397165,2.65E+17
3.799830239,0.322826629,2.45E+17
3.80499649,0.439821749,2.45E+17
3.810162742,0.55681687,2.46E+17
3.69582971,0.380961015,2.52E+17
3.700995961,0.497956136,2.52E+17
3.591829181,0.439095401,2.56E+17
3.637660597,0.672578829,2.57E+17
3.614744889,0.555837115,2.57E+17
3.72391167,0.614697849,2.52E+17
3.896045881,0.263298977,2.37E+17
3.991521848,0.199445992,2.28E+17
4.086997816,0.135593007,2.17E+17
3.997427775,0.320766446,2.27E+17
4.092903742,0.256913461,2.16E+17
4.098809669,0.378233914,2.16E+17
4.002594027,0.437761566,2.27E+17
3.906378384,0.497289218,2.37E+17
3.901212133,0.380294098,2.37E+17
4.185946627,0.073354415,2.03E+17
4.288230374,0.008743857,1.87E+17
4.39051412,-0.055866701,1.69E+17
4.290801364,0.132436276,1.87E+17
4.393085111,0.067825719,1.68E+17
4.395656101,0.191518138,1.68E+17
4.296707291,0.25375673,1.86E+17
4.19775848,0.315995322,2.02E+17
4.191852553,0.194674868,2.02E+17
4.49073979,-0.118827496,1.48E+17
4.593137933,-0.182013468,1.24E+17
4.695536076,-0.24519944,9.79E+16
4.59353645,-0.058095873,1.24E+17
4.695934593,-0.121281845,9.77E+16
4.69633311,0.002635751,9.76E+16
4.596107441,0.065596546,1.24E+17
4.495881771,0.128557342,1.47E+17
4.49331078,0.004864923,1.47E+17
4.796758373,-0.307806419,6.87E+16
4.898379186,-0.369952592,3.61E+16
5,-0.432098765,0.847075719
4.898379186,-0.246495802,3.60E+16
5,-0.308641975,12.57054598
5,-0.185185185,0
4.898777703,-0.122578207,3.59E+16
4.797555407,-0.059971228,6.84E+16
4.79715689,-0.183888823,6.86E+16
0.412267998,4.222659978,1.98E+17
0.477799062,4.319895282,1.82E+17
0.543330125,4.417130586,1.64E+17
0.353914384,4.319847548,1.82E+17
0.419445448,4.417082851,1.64E+17
0.29556077,4.417035117,1.63E+17
0.235836562,4.514125279,1.43E+17
0.299997033,4.611263175,1.20E+17
0.364157504,4.708401071,9.43E+16
0.176447505,4.611281259,1.20E+17
0.240607975,4.708419155,9.43E+16
0.117058447,4.708437239,9.42E+16
0.423881711,4.611310909,1.20E+17
0.35972124,4.514173013,1.43E+17
0.483605918,4.514220747,1.43E+17
0.057401008,4.805636882,6.59E+16
0.121293096,4.902818441,3.45E+16
0.185185185,5,0
-0.002163694,4.902818441,3.45E+16
0.061728395,5,0.776242897
-0.061728395,5,12.01174054
0.244842625,4.902800357,3.45E+16
0.180950536,4.805618798,6.59E+16
0.304500064,4.805600714,6.60E+16
0.602927022,4.320135303,1.82E+17
0.537395958,4.222899999,1.98E+17
0.471864894,4.125664695,2.12E+17
0.662523918,4.22314002,1.99E+17
0.596992854,4.125904716,2.13E+17
0.722120814,4.126144737,2.13E+17
0.588403633,3.937930524,2.35E+17
0.655262223,4.03203763,2.25E+17
0.530134264,4.03179761,2.24E+17
0.782902379,4.028634124,2.26E+17
0.716043789,3.934527018,2.36E+17
0.649185198,3.840419911,2.44E+17
0.843683945,3.931123511,2.37E+17
0.776825354,3.837016405,2.45E+17
0.90446551,3.833612898,2.46E+17
0.76937646,3.664300794,2.56E+17
0.836920985,3.748956846,2.52E+17
0.709280829,3.752360353,2.51E+17
1.483416412,2.659395257,2.57E+17
1.555229106,2.688935025,2.63E+17
1.6270418,2.718474793,2.69E+17
1.478795405,2.736613435,2.62E+17
1.5506081,2.766153202,2.68E+17
1.474174399,2.813831612,2.67E+17
1.53687374,2.593639113,2.54E+17
1.590331069,2.527882968,2.52E+17
1.608686435,2.62317888,2.61E+17
0.965722674,3.718401285,2.55E+17
0.898178148,3.633745233,2.59E+17
0.830633623,3.549089181,2.62E+17
1.026979837,3.603189672,2.62E+17
0.959435312,3.51853362,2.65E+17
1.088237001,3.487978058,2.67E+17
1.056946919,3.278814901,2.69E+17
1.07259196,3.38339648,2.69E+17
0.9792122,3.317146432,2.68E+17
0.994857241,3.42172801,2.67E+17
0.901477482,3.355477962,2.66E+17
0.866055552,3.452283572,2.65E+17
1.149027883,3.181291147,2.70E+17
1.183334051,3.10406664,2.69E+17
1.21764022,3.026842132,2.67E+17
1.256753886,3.188348971,2.73E+17
1.291060055,3.111124464,2.73E+17
1.36447989,3.195406795,2.76E+17
1.302146991,2.999825539,2.69E+17
1.386653762,2.972808946,2.71E+17
1.375566826,3.084107871,2.74E+17
1.164672923,3.285872725,2.72E+17
1.272398927,3.292930549,2.74E+17
1.180317964,3.390454304,2.71E+17
1.633160731,2.811695567,2.74E+17
1.639279662,2.904916342,2.78E+17
1.645398594,2.998137116,2.81E+17
1.556727031,2.859373977,2.73E+17
1.562845962,2.952594751,2.77E+17
1.48029333,2.907052386,2.72E+17
1.469206394,3.018351311,2.76E+17
1.551759026,3.063893676,2.80E+17
1.458119458,3.129650236,2.78E+17
1.828651672,2.346552148,2.53E+17
1.743093016,2.375230451,2.49E+17
1.65753436,2.403908753,2.45E+17
1.771197078,2.282094367,2.42E+17
1.685638422,2.31077267,2.37E+17
1.713742483,2.217636586,2.29E+17
1.995926567,1.931285686,2.26E+17
1.986867941,2.031076976,2.36E+17
1.977809314,2.130868266,2.45E+17
1.911561857,1.960687877,2.19E+17
1.90250323,2.060479167,2.30E+17
1.827197146,1.990090068,2.13E+17
1.795329422,2.067916013,2.19E+17
1.870635506,2.138305113,2.36E+17
1.763461698,2.145741959,2.25E+17
1.878370886,2.274657521,2.50E+17
1.820916292,2.21019974,2.39E+17
1.9280901,2.202762894,2.48E+17
2.222146662,1.982870897,2.54E+17
2.140700879,2.032203353,2.51E+17
2.059255097,2.08153581,2.48E+17
2.149759506,1.932412063,2.43E+17
2.068313723,1.98174452,2.39E+17
2.07737235,1.88195323,2.30E+17
2.250800254,1.904986289,2.50E+17
2.178413098,1.854527455,2.38E+17
2.279453847,1.827101681,2.46E+17
1.82919268,2.425624228,2.60E+17
1.829733687,2.504696309,2.66E+17
1.830274695,2.583768389,2.71E+17
1.743634024,2.454302531,2.56E+17
1.744175031,2.533374611,2.63E+17
1.658075367,2.482980833,2.53E+17
1.694786099,2.673572658,2.69E+17
1.676430733,2.578276746,2.62E+17
1.762530397,2.628670523,2.70E+17
2.302636058,1.990246826,2.61E+17
2.331289651,1.912362218,2.58E+17
2.359943244,1.83447761,2.55E+17
2.383125454,1.997622755,2.68E+17
2.411779047,1.919738147,2.65E+17
2.463614851,2.004998684,2.74E+17
2.54330257,1.660426328,2.58E+17
2.575170834,1.736186484,2.65E+17
2.607039098,1.811946641,2.72E+17
2.475526948,1.715276628,2.56E+17
2.507395212,1.791036785,2.64E+17
2.407751326,1.770126929,2.54E+17
2.511422933,1.940648003,2.73E+17
2.45958713,1.855387466,2.64E+17
2.559231016,1.876297322,2.72E+17
2.601121797,1.583961765,2.58E+17
2.690809288,1.583257359,2.65E+17
2.780496779,1.582552953,2.70E+17
2.632990061,1.659721922,2.65E+17
2.722677552,1.659017516,2.71E+17
2.664858325,1.735482078,2.71E+17
2.622572711,1.496436804,2.54E+17
2.644023624,1.408911842,2.51E+17
2.712260202,1.495732398,2.61E+17
2.802638435,1.166010149,2.51E+17
2.859836501,1.236901522,2.59E+17
2.917034566,1.307792895,2.66E+17
2.746087327,1.241667653,2.50E+17
2.803285393,1.312559026,2.59E+17
2.68953622,1.317325156,2.50E+17
2.826009375,1.490966267,2.69E+17
2.757772797,1.404145712,2.60E+17
2.871521971,1.399379581,2.67E+17
2.88775149,1.137731974,2.57E+17
2.972864545,1.109453799,2.61E+17
2.944949556,1.208623347,2.63E+17
3.081827325,1.086331355,2.65E+17
3.162875115,1.162378458,2.70E+17
3.243922906,1.238425562,2.73E+17
3.053912335,1.185500903,2.67E+17
3.134960126,1.261548007,2.72E+17
3.025997346,1.284670451,2.70E+17
3.286295442,1.023719083,2.68E+17
3.265109174,1.131072323,2.71E+17
3.184061384,1.055025219,2.68E+17
3.385314622,0.971846667,2.67E+17
3.466623893,0.909877988,2.65E+17
3.547933165,0.84790931,2.62E+17
3.463147533,1.02732749,2.67E+17
3.544456805,0.965358811,2.64E+17
3.540980444,1.082808313,2.66E+17
3.364128354,1.079199906,2.70E+17
3.441961265,1.134680729,2.69E+17
3.342942085,1.186553146,2.72E+17
3.642569551,0.78909102,2.58E+17
3.728820623,0.73121004,2.52E+17
3.815071695,0.673329061,2.46E+17
3.733729577,0.847722231,2.53E+17
3.819980649,0.789841252,2.47E+17
3.824889603,0.906353443,2.47E+17
3.730253217,0.965171733,2.55E+17
3.63561683,1.023990023,2.61E+17
3.639093191,0.906540521,2.59E+17
3.90962225,0.617807206,2.38E+17
4.005837893,0.558279554,2.27E+17
4.102053535,0.498751902,2.16E+17
4.009081759,0.678797542,2.28E+17
4.105297401,0.61926989,2.16E+17
4.108541268,0.739787878,2.16E+17
3.919440158,0.850831588,2.38E+17
3.914531204,0.734319397,2.38E+17
4.013990713,0.795309733,2.28E+17
4.19981737,0.439038595,2.02E+17
4.298766181,0.376800003,1.86E+17
4.397714991,0.314561411,1.67E+17
4.300825071,0.499843276,1.85E+17
4.399773882,0.437604684,1.67E+17
4.401832772,0.560647957,1.67E+17
4.304068937,0.620361264,1.85E+17
4.206305102,0.680074571,2.02E+17
4.203061236,0.559556583,2.02E+17
4.496858025,0.252002932,1.47E+17
4.597083694,0.189042137,1.23E+17
4.697309364,0.126081341,9.74E+16
4.598059948,0.312487727,1.23E+17
4.698285617,0.249526932,9.71E+16
4.699261871,0.372972522,9.69E+16
4.600118838,0.435531001,1.23E+17
4.500975805,0.498089479,1.46E+17
4.498916915,0.375046206,1.46E+17
4.797555407,0.063485562,6.84E+16
4.898777703,8.79E-04,3.59E+16
5,-0.061728395,0.839054812
4.898777703,0.124335374,3.59E+16
5,0.061728395,12.5131631
5,0.185185185,0
4.899753957,0.247780964,3.56E+16
4.799507914,0.310376743,6.79E+16
4.79853166,0.186931153,6.81E+16
0.787028461,4.222711654,1.99E+17
0.851936109,4.319278572,1.83E+17
0.916843757,4.41584549,1.65E+17
0.727431565,4.319706937,1.83E+17
0.792339213,4.416273855,1.65E+17
0.667834669,4.416702221,1.64E+17
0.607397893,4.51408874,1.43E+17
0.67146566,4.611046895,1.20E+17
0.735533428,4.708005049,9.48E+16
0.547673686,4.611178902,1.20E+17
0.611741453,4.708137056,9.46E+16
0.487949478,4.708269064,9.45E+16
0.795970204,4.610618529,1.21E+17
0.731902437,4.513660375,1.44E+17
0.856406981,4.51323201,1.44E+17
0.427956854,4.805600714,6.60E+16
0.491756205,4.902800357,3.46E+16
0.555555556,5,0
0.368299415,4.902800357,3.46E+16
0.432098765,5,0.778308158
0.308641975,5,12.02239338
0.61554818,4.90266835,3.47E+16
0.551748829,4.805468707,6.61E+16
0.675540804,4.805336699,6.63E+16
0.977822246,4.317569048,1.84E+17
0.912914598,4.22100213,2.00E+17
0.84800695,4.124435213,2.14E+17
1.038800735,4.219292607,2.01E+17
0.973893087,4.122725689,2.15E+17
1.099779223,4.121016165,2.16E+17
0.969570081,3.929413987,2.38E+17
1.034674652,4.025215076,2.28E+17
0.908788516,4.0269246,2.27E+17
1.162881208,4.019998747,2.29E+17
1.097776637,3.924197658,2.40E+17
1.032672066,3.828396569,2.48E+17
1.225983193,3.91898133,2.41E+17
1.160878622,3.823180241,2.50E+17
1.289085177,3.817963912,2.51E+17
1.222135785,3.707968627,2.59E+17
1.093929229,3.713184956,2.57E+17
1.155186393,3.597973343,2.64E+17
1.847014251,2.673714111,2.77E+17
1.863753807,2.763659833,2.82E+17
1.880493363,2.853605556,2.86E+17
1.779269953,2.718616246,2.76E+17
1.796009509,2.808561968,2.81E+17
1.711525654,2.763518381,2.75E+17
1.723763517,2.94995993,2.83E+17
1.717644586,2.856739155,2.80E+17
1.80212844,2.901782743,2.84E+17
1.877283769,3.081055891,2.89E+17
1.79998871,3.0534163,2.87E+17
1.722693652,3.025776708,2.84E+17
1.878353633,3.005239113,2.89E+17
1.801058575,2.977599521,2.86E+17
1.879423498,2.929422334,2.88E+17
1.362189082,3.720561549,2.60E+17
1.29523969,3.610566265,2.66E+17
1.228290298,3.50057098,2.69E+17
1.435292987,3.623159186,2.67E+17
1.368343595,3.513163902,2.71E+17
1.508396892,3.525756823,2.73E+17
1.412452224,3.305523471,2.77E+17
1.460424558,3.415640147,2.76E+17
1.320371261,3.403047226,2.74E+17
1.826639859,3.146960475,2.88E+17
1.77599595,3.212865058,2.86E+17
1.725352041,3.278769642,2.84E+17
1.749344801,3.119320883,2.86E+17
1.698700892,3.185225467,2.85E+17
1.672049743,3.091681291,2.84E+17
1.580715275,3.443427763,2.77E+17
1.532742941,3.333311087,2.79E+17
1.484770607,3.223194411,2.79E+17
1.653033658,3.361098702,2.81E+17
1.605061324,3.250982026,2.82E+17
1.578410175,3.157437851,2.81E+17
1.908824616,2.374532876,2.61E+17
1.988997561,2.402513604,2.69E+17
2.069170505,2.430494331,2.75E+17
1.909365624,2.453604956,2.67E+17
1.989538568,2.481585684,2.74E+17
1.909906632,2.532677036,2.73E+17
1.95854383,2.302638249,2.59E+17
2.008263045,2.230743621,2.57E+17
2.038716775,2.330618976,2.67E+17
2.251108881,2.077487201,2.64E+17
2.2800711,2.172103505,2.72E+17
2.309033319,2.266719808,2.80E+17
2.169663098,2.126819657,2.61E+17
2.198625318,2.221435961,2.70E+17
2.088217316,2.176152114,2.59E+17
2.149124776,2.375902824,2.77E+17
2.118671046,2.276027469,2.69E+17
2.229079048,2.321311316,2.78E+17
2.331598277,2.08486313,2.70E+17
2.412087674,2.092239059,2.76E+17
2.360560496,2.179479434,2.78E+17
2.077273042,2.524256371,2.81E+17
2.08537558,2.61801841,2.86E+17
2.093478118,2.71178045,2.89E+17
1.997641106,2.575347723,2.80E+17
2.005743644,2.669109763,2.84E+17
1.918009169,2.626439076,2.78E+17
1.951488281,2.80633052,2.87E+17
1.934748725,2.716384798,2.83E+17
2.022483199,2.759055485,2.88E+17
2.558138002,2.228269974,2.89E+17
2.475103108,2.241086585,2.86E+17
2.392068213,2.253903197,2.83E+17
2.526630285,2.15384621,2.85E+17
2.443595391,2.166662822,2.81E+17
2.495122568,2.079422447,2.80E+17
2.554226195,2.034185436,2.80E+17
2.602034277,1.969834755,2.80E+17
2.64984236,1.905484074,2.79E+17
2.644837539,2.063372188,2.86E+17
2.692645622,1.999021507,2.85E+17
2.735448884,2.092558939,2.90E+17
2.617241629,2.183032962,2.90E+17
2.585733912,2.108609199,2.85E+17
2.676345256,2.137795951,2.90E+17
2.711912737,1.844266237,2.79E+17
2.769731964,1.767801674,2.78E+17
2.827551191,1.691337112,2.77E+17
2.816786376,1.876585833,2.85E+17
2.874605603,1.80012127,2.83E+17
2.921660014,1.908905429,2.88E+17
2.797519261,2.031341103,2.90E+17
2.754715999,1.93780367,2.85E+17
2.859589637,1.970123266,2.89E+17
3.000611547,1.813105445,2.87E+17
2.953557135,1.704321287,2.82E+17
2.906502723,1.595537128,2.77E+17
3.079563079,1.717305462,2.85E+17
3.032508668,1.608521303,2.81E+17
3.158514612,1.621505478,2.83E+17
2.952015319,1.503950442,2.75E+17
2.997527915,1.412363756,2.73E+17
3.078021263,1.516934617,2.79E+17
3.215453474,1.366118867,2.76E+17
3.186984043,1.493812173,2.79E+17
3.106490695,1.389241312,2.76E+17
3.334765744,1.309298641,2.75E+17
3.433784924,1.257426225,2.72E+17
3.532804103,1.205553808,2.68E+17
3.425608582,1.38017172,2.74E+17
3.524627762,1.328299304,2.70E+17
3.516451421,1.451044799,2.73E+17
3.306296313,1.436991946,2.78E+17
3.397139151,1.507865025,2.77E+17
3.277826881,1.564685252,2.81E+17
3.633500065,1.147405309,2.63E+17
3.728136451,1.088587019,2.56E+17
3.822772837,1.029768729,2.48E+17
3.726019686,1.212002306,2.58E+17
3.820656072,1.153184016,2.50E+17
3.818539307,1.276599302,2.51E+17
3.717843345,1.334747801,2.60E+17
3.617147383,1.3928963,2.67E+17
3.625323724,1.270150805,2.65E+17
3.920419806,0.971622876,2.39E+17
4.014970361,0.916101021,2.28E+17
4.109520916,0.860579166,2.16E+17
4.01595001,1.036892309,2.29E+17
4.110500565,0.981370454,2.17E+17
4.111480214,1.102161742,2.17E+17
4.013833245,1.160307596,2.30E+17
3.916186276,1.218453449,2.41E+17
3.918303041,1.095038162,2.40E+17
4.207302159,0.802268588,2.02E+17
4.305065993,0.742555281,1.85E+17
4.402829828,0.682841974,1.67E+17
4.30606305,0.864749298,1.86E+17
4.403826884,0.805035991,1.67E+17
4.404823941,0.927230008,1.67E+17
4.307042698,0.985540586,1.86E+17
4.209261456,1.043851164,2.03E+17
4.208281807,0.923059876,2.02E+17
4.501667289,0.621249862,1.46E+17
4.600810322,0.558691383,1.23E+17
4.699953355,0.496132905,9.68E+16
4.601501807,0.681851766,1.23E+17
4.70064484,0.619293288,9.68E+16
4.701336325,0.742453671,9.67E+16
4.602498863,0.804045783,1.23E+17
4.503661402,0.865637896,1.46E+17
4.502664346,0.743443879,1.46E+17
4.799507914,0.433833533,6.79E+16
4.899753957,0.371237754,3.56E+16
5,0.308641975,0.82090805
4.899753957,0.494694544,3.56E+16
5,0.432098765,12.41135994
5,0.555555556,0
4.900445442,0.617854927,3.54E+16
4.800890883,0.680154299,6.77E+16
4.800199398,0.556993916,6.78E+16
1.16308088,4.218253053,2.02E+17
1.226382537,4.315489941,1.85E+17
1.289684194,4.412726829,1.67E+17
1.102102391,4.316529495,1.85E+17
1.165404048,4.413766383,1.66E+17
1.041123902,4.414805936,1.66E+17
0.980146426,4.512831521,1.44E+17
1.043449094,4.609817551,1.21E+17
1.106751763,4.706803582,9.56E+16
0.919709649,4.61021804,1.21E+17
0.983012318,4.707204071,9.53E+16
0.859272873,4.70760456,9.51E+16
1.16772924,4.608777998,1.22E+17
1.104426571,4.511791967,1.45E+17
1.228706717,4.510752414,1.46E+17
0.798997594,4.805336699,6.64E+16
0.86246176,4.90266835,3.48E+16
0.925925926,5,0
0.73900497,4.90266835,3.47E+16
0.802469136,5,0.780608123
0.679012346,5,12.07114343
0.986201205,4.902267861,3.49E+16
0.922737039,4.80493621,6.66E+16
1.046476484,4.804535721,6.68E+16
1.3516871,4.314186549,1.86E+17
1.288385443,4.216949661,2.02E+17
1.225083787,4.119712773,2.17E+17
1.413690007,4.21564627,2.03E+17
1.35038835,4.118409381,2.18E+17
1.475692913,4.11710599,2.18E+17
1.351287756,3.917677938,2.42E+17
1.413490334,4.017391964,2.31E+17
1.288185771,4.018695355,2.30E+17
1.539852635,4.019545505,2.32E+17
1.477650057,3.919831479,2.43E+17
1.415447478,3.820117453,2.52E+17
1.604012357,3.92198502,2.44E+17
1.541809779,3.822270994,2.53E+17
1.66817208,3.824424535,2.54E+17
1.561655288,3.625312727,2.68E+17
1.614913684,3.724868631,2.62E+17
1.488551383,3.72271509,2.61E+17
1.96013844,2.902762269,2.90E+17
2.031133358,2.855487234,2.91E+17
2.102128276,2.808212198,2.92E+17
2.039783517,2.951918982,2.93E+17
2.110778435,2.904643947,2.94E+17
2.119428594,3.001075696,2.95E+17
1.95799871,3.054395826,2.91E+17
1.959068575,2.978579047,2.91E+17
2.038713652,3.027735761,2.93E+17
1.92493786,3.14761689,2.90E+17
2.005652801,3.120956825,2.92E+17
2.086367743,3.09429676,2.94E+17
1.972591951,3.214177889,2.90E+17
2.053306892,3.187517824,2.92E+17
2.020246042,3.280738888,2.89E+17
1.87429395,3.213521473,2.88E+17
1.921948041,3.280082472,2.88E+17
1.823650041,3.279426057,2.86E+17
1.732065275,3.731153714,2.63E+17
1.678806879,3.63159781,2.69E+17
1.625548483,3.532041906,2.74E+17
1.795958471,3.637882893,2.70E+17
1.742700075,3.538326989,2.76E+17
1.859851666,3.544612072,2.77E+17
1.77018525,3.367383785,2.83E+17
1.815018458,3.455997929,2.80E+17
1.697866866,3.449712846,2.79E+17
1.86848325,3.3680402,2.85E+17
1.96678125,3.368696616,2.86E+17
1.913316458,3.456654344,2.82E+17
2.179268151,2.66483175,2.91E+17
2.171165613,2.571069711,2.87E+17
2.163063075,2.477307671,2.83E+17
2.265058184,2.617883051,2.93E+17
2.256955646,2.524121011,2.89E+17
2.350848217,2.570934352,2.94E+17
2.322971618,2.368124656,2.85E+17
2.336909918,2.469529504,2.90E+17
2.243017347,2.422716164,2.84E+17
2.547721815,2.294161793,2.91E+17
2.537305629,2.360053612,2.93E+17
2.526889442,2.425945431,2.95E+17
2.464686921,2.306978404,2.89E+17
2.454270734,2.372870223,2.91E+17
2.381652027,2.319795016,2.86E+17
2.468209034,2.474275071,2.95E+17
2.409528625,2.522604711,2.94E+17
