X,Y,  delN
4.583803286,10.85906366,4.34E+17
4.671658441,11.41191518,4.17E+17
4.657023758,11.57121873,4.11E+17
4.642389075,11.73052227,4.04E+17
4.53412325,11.46785615,4.16E+17
4.519488567,11.62715969,4.10E+17
4.396588058,11.52379711,4.15E+17
4.409680504,11.36728109,4.20E+17
4.42277295,11.21076507,4.25E+17
4.547215695,11.31134013,4.21E+17
4.351802855,10.67032123,4.38E+17
4.339715111,10.81326183,4.35E+17
4.327627366,10.95620242,4.32E+17
4.231477081,10.71521519,4.37E+17
4.219389336,10.85815578,4.34E+17
4.111151306,10.76010915,4.36E+17
4.243768829,10.5554073,4.40E+17
4.123443055,10.60030126,4.39E+17
4.135734803,10.44049337,4.41E+17
3.817792506,10.5209703,4.38E+17
3.927870522,10.44087536,4.40E+17
4.037948537,10.36078042,4.42E+17
3.915578773,10.60068325,4.38E+17
4.025656788,10.52058831,4.40E+17
4.01336504,10.6803962,4.37E+17
3.968681393,9.856187045,4.46E+17
3.811664964,9.975134779,4.44E+17
3.654648535,10.09408251,4.41E+17
3.799225769,9.769596519,4.45E+17
3.64220934,9.888544252,4.42E+17
3.629770146,9.683005992,4.43E+17
3.763411182,10.37867437,4.39E+17
3.709029859,10.23637844,4.40E+17
3.873489198,10.29857943,4.41E+17
3.819107874,10.1562835,4.42E+17
3.983567213,10.21848449,4.43E+17
3.976124303,10.03733577,4.45E+17
3.462877556,9.564096584,4.41E+17
3.30842416,9.650725436,4.38E+17
3.153970764,9.737354289,4.34E+17
3.303915025,9.456613738,4.39E+17
3.14946163,9.54324259,4.35E+17
3.144952495,9.349130891,4.35E+17
3.320863354,9.856263696,4.37E+17
3.47531675,9.769634844,4.41E+17
3.487755945,9.975173104,4.40E+17
2.986805126,9.246464763,4.31E+17
2.833166891,9.337910333,4.27E+17
2.679528656,9.429355904,4.21E+17
2.832613972,9.149282801,4.27E+17
2.678975738,9.240728372,4.21E+17
2.678422819,9.05210084,4.21E+17
2.837676026,9.532022032,4.26E+17
2.99131426,9.440576462,4.31E+17
2.995823395,9.63468816,4.31E+17
2.529108232,8.959129959,4.15E+17
2.380346564,9.054786609,4.08E+17
2.231584896,9.15044326,4.00E+17
2.377495844,8.867602183,4.08E+17
2.228734176,8.963258834,4.00E+17
2.225883457,8.776074408,3.99E+17
2.380899483,9.243414141,4.08E+17
2.529661151,9.147757491,4.15E+17
2.53021407,9.336385023,4.15E+17
2.076045972,8.684325629,3.90E+17
1.929059206,8.779761277,3.80E+17
1.782072441,8.875196924,3.69E+17
1.926462412,8.593964224,3.79E+17
1.779475647,8.689399871,3.68E+17
1.776878853,8.503602818,3.67E+17
1.931909926,8.966945703,3.81E+17
2.078896691,8.871510055,3.91E+17
2.081747411,9.058694482,3.91E+17
1.627772795,8.412040622,3.53E+17
1.481263531,8.50627548,3.38E+17
1.334754267,8.600510337,3.21E+17
1.478069297,8.320559882,3.37E+17
1.331560033,8.41479474,3.20E+17
1.328365798,8.229079142,3.19E+17
1.483860325,8.692072533,3.39E+17
1.630369589,8.597837675,3.54E+17
1.632966383,8.783634728,3.55E+17
1.179277183,8.137251009,2.98E+17
1.033382802,8.231138474,2.76E+17
0.88748842,8.325025938,2.52E+17
1.031763127,8.045070303,2.75E+17
0.885868746,8.138957767,2.50E+17
0.884249071,7.952889597,2.49E+17
1.036577036,8.416854071,2.78E+17
1.182471417,8.322966607,3.00E+17
1.185665651,8.508682204,3.01E+17
0.736137988,7.861413423,2.19E+17
0.58964658,7.956005421,1.87E+17
0.443155171,8.050597418,1.49E+17
0.588902491,7.770632724,1.85E+17
0.442411083,7.865224721,1.49E+17
0.441666995,7.679852024,1.48E+17
0.591266254,8.142073591,1.88E+17
0.737757663,8.047481594,2.21E+17
0.739377337,8.233549765,2.22E+17
0.293948605,7.588912144,1.04E+17
0.146974302,7.683344961,5.56E+16
4.76E-16,7.777777778,0
0.146974302,7.498159776,5.53E+16
4.65E-16,7.592592593,1.657330272
4.54E-16,7.407407407,19.42635373
0.14771839,7.868717658,5.62E+16
0.294692693,7.774284841,1.05E+17
0.295436781,7.959657538,1.06E+17
5.342781022,13.02094349,2.55E+17
5.321080614,13.19447727,2.26E+17
5.299380205,13.36801106,1.92E+17
5.183812847,13.08502454,2.55E+17
5.162112438,13.25855833,2.25E+17
5.024844671,13.1491056,2.54E+17
5.048295851,12.97969004,2.80E+17
5.071747031,12.81027447,3.02E+17
5.207264027,12.91560898,2.80E+17
5.271356061,13.5406756,1.54E+17
5.24529714,13.71826721,1.10E+17
5.106064149,13.6038874,1.54E+17
4.996820527,13.32177014,2.25E+17
5.134088294,13.43122287,1.92E+17
4.968796382,13.49443467,1.91E+17
5.002672724,12.20196111,3.67E+17
4.983978056,12.36838244,3.54E+17
4.965283387,12.53480376,3.38E+17
4.854063232,12.26232729,3.66E+17
4.835368563,12.42874862,3.53E+17
4.70545374,12.32269348,3.66E+17
4.725399021,12.15975727,3.77E+17
4.745344302,11.99682106,3.87E+17
4.874008513,12.09939108,3.78E+17
4.333797496,12.00343375,3.94E+17
4.477628192,11.94691745,3.95E+17
4.621458888,11.89040115,3.96E+17
4.45768291,12.10985366,3.86E+17
4.601513606,12.05333736,3.87E+17
4.581568325,12.21627357,3.76E+17
4.498558379,11.78703857,4.03E+17
4.354727683,11.84355487,4.02E+17
4.375657871,11.68367599,4.09E+17
4.940213185,12.70048139,3.21E+17
4.916762005,12.86989695,3.02E+17
4.893310825,13.03931251,2.79E+17
4.785228159,12.76010386,3.21E+17
4.761776979,12.92951943,3.01E+17
4.630243133,12.81972634,3.20E+17
4.655313335,12.65404872,3.37E+17
4.680383537,12.4883711,3.52E+17
4.810298361,12.59442624,3.38E+17
4.0481912,11.21180736,4.26E+17
4.177415932,11.15928793,4.27E+17
4.306640664,11.10676849,4.29E+17
4.164323486,11.31580394,4.23E+17
4.293548218,11.26328451,4.24E+17
4.280455772,11.41980053,4.19E+17
4.198402634,11.00872186,4.31E+17
4.069177902,11.06124129,4.30E+17
4.090164604,10.91067522,4.33E+17
3.987191042,11.68343343,4.11E+17
4.123656714,11.63022132,4.13E+17
4.260122386,11.57700922,4.14E+17
4.102726526,11.7901002,4.06E+17
4.239192199,11.73688809,4.08E+17
4.218262011,11.89676697,4.01E+17
4.1439901,11.47301263,4.18E+17
4.007524428,11.52622474,4.17E+17
4.027857814,11.36901605,4.22E+17
3.960954137,10.81122324,4.35E+17
3.939967435,10.96178931,4.32E+17
3.918980733,11.11235538,4.28E+17
3.810756968,10.86233733,4.33E+17
3.789770266,11.0129034,4.30E+17
3.660559799,10.91345142,4.31E+17
3.765381604,10.65179734,4.36E+17
3.86316787,10.73151029,4.35E+17
3.712970701,10.78262438,4.33E+17
3.706378296,10.52153923,4.37E+17
3.594964085,10.52210817,4.36E+17
3.483549875,10.5226771,4.35E+17
3.651996972,10.3792433,4.38E+17
3.540582761,10.37981224,4.37E+17
3.597615648,10.23694737,4.39E+17
3.653967393,10.65236627,4.35E+17
3.601556491,10.78319331,4.32E+17
3.542553183,10.65293521,4.34E+17
3.140894061,10.27559383,4.31E+17
3.145252962,10.09618065,4.32E+17
3.149611863,9.916767468,4.33E+17
3.312145552,10.21509006,4.35E+17
3.316504453,10.03567688,4.36E+17
3.483397043,10.15458628,4.38E+17
3.36933127,10.44031601,4.34E+17
3.255112665,10.35795492,4.32E+17
3.426364157,10.29745115,4.36E+17
2.69097902,9.992606563,4.20E+17
2.687162232,9.804856343,4.20E+17
2.683345444,9.617106123,4.21E+17
2.845309601,9.907522472,4.25E+17
2.841492813,9.719772252,4.26E+17
2.999640183,9.82243838,4.30E+17
2.8409507,10.08693565,4.24E+17
2.995281282,10.00185156,4.29E+17
2.99092238,10.18126474,4.28E+17
2.532347106,9.523241119,4.15E+17
2.385165555,9.617126335,4.08E+17
2.237984004,9.711011551,4.00E+17
2.383032519,9.430270238,4.08E+17
2.235850968,9.524155454,4.01E+17
2.233717932,9.337299357,4.01E+17
2.388982342,9.804876555,4.08E+17
2.536163893,9.710991339,4.15E+17
2.539980681,9.898741559,4.14E+17
2.083797958,9.245118021,3.92E+17
1.93601102,9.339792781,3.81E+17
1.788224082,9.434467542,3.70E+17
1.933960473,9.153369242,3.81E+17
1.786173535,9.248044003,3.70E+17
1.784122988,9.061620463,3.69E+17
1.938144056,9.526648878,3.81E+17
2.085930994,9.431974118,3.92E+17
2.08806403,9.618830214,3.92E+17
1.634477323,8.969668347,3.56E+17
1.486882206,9.06413977,3.40E+17
1.339287088,9.158611193,3.23E+17
1.485371265,8.878106151,3.40E+17
1.337776148,8.972577574,3.23E+17
1.336265207,8.786543956,3.22E+17
1.488932753,9.250563309,3.41E+17
1.63652787,9.156091886,3.56E+17
1.638578417,9.342515426,3.56E+17
1.1870646,8.694617494,3.02E+17
1.039374932,8.788724651,2.79E+17
0.891685265,8.882831808,2.54E+17
1.037975984,8.602789361,2.79E+17
0.890286317,8.696896518,2.53E+17
0.888887369,8.510961228,2.53E+17
1.040885873,8.974758269,2.80E+17
1.18857554,8.880651113,3.03E+17
1.19008648,9.066684731,3.03E+17
0.740063544,8.419202986,2.23E+17
0.592638667,8.513380034,1.89E+17
0.44521379,8.607557082,1.51E+17
0.59195246,8.327726813,1.89E+17
0.444527584,8.421903861,1.51E+17
0.443841377,8.236250639,1.50E+17
0.594037615,8.699315324,1.90E+17
0.741462492,8.605138276,2.23E+17
0.74286144,8.791073566,2.24E+17
0.295436781,8.144842723,1.06E+17
0.14771839,8.239088028,5.66E+16
5.10E-16,8.333333333,0
0.14771839,8.053902843,5.64E+16
4.99E-16,8.148148148,1.668481198
4.88E-16,7.962962963,19.86370569
0.148404597,8.42474125,5.70E+16
0.296122987,8.330495944,1.07E+17
0.296809193,8.516149166,1.07E+17
4.86353438,13.20764198,2.54E+17
4.835510236,13.38030652,2.25E+17
4.807486092,13.55297106,1.91E+17
4.702224089,13.26617837,2.54E+17
4.674199945,13.4388429,2.24E+17
4.540913798,13.32471475,2.53E+17
4.600466688,12.98805581,3.01E+17
4.732000534,13.0978489,2.79E+17
4.570690243,13.15638528,2.78E+17
4.773175956,13.72436158,1.53E+17
4.740656585,13.90085979,1.09E+17
4.605579673,13.78162395,1.53E+17
4.506603663,13.49610527,2.24E+17
4.639889809,13.61023343,1.91E+17
4.472293527,13.6674958,1.90E+17
4.252980742,12.49069196,3.63E+17
4.403805075,12.43469246,3.64E+17
4.554629407,12.37869297,3.65E+17
4.378734872,12.60037009,3.51E+17
4.529559205,12.54437059,3.52E+17
4.504489002,12.71004821,3.36E+17
4.430743993,12.27227306,3.76E+17
4.27991966,12.32827255,3.74E+17
4.306858578,12.16585315,3.85E+17
3.894065,12.16434975,3.90E+17
4.040642498,12.11071108,3.91E+17
4.187219997,12.05707242,3.93E+17
4.013703581,12.27313049,3.82E+17
4.160281079,12.21949182,3.84E+17
4.133342162,12.38191122,3.73E+17
4.071684512,11.95040564,3.99E+17
3.925107014,12.00404431,3.98E+17
3.956149028,11.84373887,4.05E+17
4.158381363,12.98384412,3.18E+17
4.315668619,12.92913819,3.19E+17
4.472955876,12.87443227,3.20E+17
4.285892175,13.09746766,2.99E+17
4.443179431,13.04276174,3.00E+17
4.413402987,13.21109121,2.77E+17
4.347201746,12.76475414,3.36E+17
4.189914489,12.81946006,3.35E+17
4.221447616,12.65507601,3.50E+17
3.659210903,11.37955001,4.21E+17
3.788871002,11.32363579,4.23E+17
3.918531101,11.26772158,4.24E+17
3.768537616,11.48084448,4.18E+17
3.898197715,11.42493027,4.20E+17
3.877864329,11.58213895,4.15E+17
3.659660535,11.22418381,4.24E+17
3.660110167,11.06881762,4.28E+17
3.789320634,11.1682696,4.26E+17
3.359789625,11.18940631,4.22E+17
3.46004635,11.09742135,4.26E+17
3.560303074,11.00543638,4.28E+17
3.459596718,11.25278754,4.22E+17
3.559853442,11.16080258,4.25E+17
3.55940381,11.31616878,4.22E+17
3.554117921,11.84740363,4.05E+17
3.698475628,11.79274689,4.08E+17
3.842833335,11.73809016,4.10E+17
3.667433614,11.95305234,4.01E+17
3.811791321,11.8983956,4.03E+17
3.780749307,12.05870104,3.96E+17
3.733506622,11.63679569,4.13E+17
3.589148915,11.69145242,4.11E+17
3.624179909,11.53550122,4.16E+17
3.370516969,10.61938097,4.32E+17
3.257484063,10.71608484,4.29E+17
3.144451157,10.81278872,4.25E+17
3.256298364,10.53701988,4.31E+17
3.143265458,10.63372375,4.28E+17
3.14207976,10.45465879,4.29E+17
3.429520277,10.74963908,4.31E+17
3.488523585,10.87989719,4.30E+17
3.316487371,10.84634295,4.28E+17
3.288010136,11.06386711,4.24E+17
3.216230647,10.93832791,4.25E+17
3.38826686,10.97188215,4.27E+17
2.989969309,10.36268961,4.27E+17
2.839044557,10.4497854,4.22E+17
2.688119805,10.53688118,4.16E+17
2.839997629,10.26836052,4.23E+17
2.689072877,10.35545631,4.18E+17
2.690025948,10.17403144,4.19E+17
2.840230256,10.62885036,4.20E+17
2.991155008,10.54175458,4.25E+17
2.992340707,10.72081954,4.23E+17
2.54186559,10.08353064,4.14E+17
2.392752161,10.17445471,4.07E+17
2.243638731,10.26537879,3.99E+17
2.390867252,9.989665634,4.07E+17
2.241753822,10.08058971,4.00E+17
2.239868913,9.89580063,4.00E+17
2.391799089,10.35587959,4.06E+17
2.540912519,10.26495551,4.13E+17
2.539959447,10.44638038,4.11E+17
2.089721259,9.805186077,3.91E+17
1.941458515,9.899360603,3.81E+17
1.793195771,9.99353513,3.69E+17
1.939801286,9.713004741,3.81E+17
1.791538541,9.807179267,3.70E+17
1.789881312,9.620823404,3.70E+17
1.943343424,10.08414968,3.81E+17
2.091606169,9.989975156,3.91E+17
2.093491078,10.17476424,3.90E+17
1.639766481,9.528702144,3.57E+17
1.49130888,9.622936745,3.41E+17
1.342851279,9.717171347,3.24E+17
1.490120816,9.436750027,3.41E+17
1.341663215,9.530984629,3.24E+17
1.340475152,9.344797911,3.24E+17
1.49296611,9.809292608,3.41E+17
1.641423711,9.715058006,3.57E+17
1.64308094,9.901413869,3.56E+17
1.190993549,9.252593612,3.04E+17
1.042700011,9.346576031,2.81E+17
0.894406472,9.44055845,2.55E+17
1.041792942,9.16066715,2.81E+17
0.893499403,9.254649569,2.55E+17
0.892592334,9.068740688,2.54E+17
1.043888075,9.532762749,2.81E+17
1.192181613,9.43878033,3.04E+17
1.193369677,9.624967048,3.04E+17
0.743390996,8.976695866,2.25E+17
0.595096727,9.070559924,1.91E+17
0.446802458,9.164423982,1.52E+17
0.594567171,8.884937624,1.90E+17
0.446272902,8.978801682,1.52E+17
0.445743346,8.793179382,1.52E+17
0.596003796,9.256468805,1.91E+17
0.744298065,9.162604747,2.25E+17
0.745205134,9.348513627,2.25E+17
0.296809193,8.701334351,1.08E+17
0.148404597,8.79511162,5.72E+16
5.44E-16,8.888888889,0
0.148404597,8.609926435,5.71E+16
5.33E-16,8.703703704,1.679426131
5.22E-16,8.518518519,20.11939915
0.148934153,8.98073392,5.74E+16
0.297338749,8.886956651,1.08E+17
0.297868305,9.072578951,1.08E+17
4.377349059,13.37779521,2.53E+17
4.343038923,13.54918573,2.23E+17
4.308728787,13.72057625,1.90E+17
4.213784319,13.43087567,2.52E+17
4.179474183,13.60226619,2.23E+17
4.050219579,13.48395612,2.51E+17
4.122327435,13.15054812,2.98E+17
4.249838247,13.26417166,2.77E+17
4.086273507,13.31725212,2.76E+17
4.268241987,13.89018698,1.53E+17
4.229412695,14.06522697,1.09E+17
4.098500582,13.94148764,1.52E+17
4.009732779,13.65356685,2.22E+17
4.138987383,13.77187691,1.90E+17
3.969245978,13.82317758,1.89E+17
3.792762249,12.64615223,3.59E+17
3.946168414,12.59433214,3.61E+17
4.099574578,12.54251205,3.62E+17
3.914635287,12.75871619,3.47E+17
4.068041452,12.7068961,3.49E+17
4.036508325,12.87128015,3.33E+17
3.979935997,12.43373131,3.72E+17
3.826529833,12.4855514,3.70E+17
3.860297416,12.32495058,3.81E+17
3.443441466,12.31480259,3.84E+17
3.593649311,12.26465164,3.86E+17
3.743857155,12.2145007,3.88E+17
3.559881727,12.42525247,3.77E+17
3.710089572,12.37510152,3.79E+17
3.676321988,12.53570235,3.68E+17
3.630541462,12.10885199,3.94E+17
3.480333618,12.15900293,3.92E+17
3.517225769,12.00320328,3.99E+17
3.679864958,13.13335273,3.14E+17
3.839370427,13.08351653,3.15E+17
3.998875895,13.03368032,3.17E+17
3.803316499,13.25022053,2.96E+17
3.962821967,13.20038432,2.97E+17
3.926768039,13.36708833,2.75E+17
3.755129819,12.8085524,3.46E+17
3.877002857,12.92111636,3.32E+17
3.717497389,12.97095256,3.31E+17
3.239788731,11.55533698,4.12E+17
3.379596121,11.49674132,4.15E+17
3.519403512,11.43814567,4.18E+17
3.344565128,11.65269253,4.11E+17
3.484372518,11.59409687,4.14E+17
3.449341524,11.75004808,4.08E+17
3.319789327,11.3113832,4.19E+17
3.41959642,11.37476443,4.19E+17
3.279789029,11.43336009,4.16E+17
3.250247418,11.20769505,4.21E+17
3.140705211,11.22598378,4.18E+17
3.031163004,11.24427252,4.16E+17
3.178467929,11.08215585,4.22E+17
3.068925722,11.10044459,4.19E+17
3.10668844,10.95661665,4.23E+17
3.100704913,11.34796067,4.15E+17
3.21024712,11.32967194,4.17E+17
3.170246822,11.45164883,4.14E+17
3.096673968,11.98323462,3.97E+17
3.249155286,11.93795762,4.00E+17
3.401636603,11.89268063,4.03E+17
3.212263134,12.09375728,3.93E+17
3.364744452,12.04848028,3.96E+17
3.3278523,12.20427993,3.89E+17
3.19208381,11.69796953,4.08E+17
3.296860207,11.79532508,4.06E+17
3.144378889,11.84060207,4.02E+17
2.68284691,10.71194194,4.14E+17
2.83495736,10.80391112,4.18E+17
2.987067811,10.8958803,4.21E+17
2.677574014,10.8870027,4.12E+17
2.829684464,10.97897188,4.16E+17
2.672301118,11.06206347,4.10E+17
2.911542376,11.18353617,4.14E+17
2.791921747,11.12279982,4.12E+17
2.949305093,11.03970823,4.18E+17
2.537564786,10.6288727,4.10E+17
2.387009766,10.72086422,4.03E+17
2.236454746,10.81285573,3.94E+17
2.389404428,10.5383719,4.04E+17
2.238849408,10.63036342,3.96E+17
2.241244069,10.4478711,3.98E+17
2.527018994,10.97899422,4.06E+17
2.38173687,10.89592498,4.01E+17
2.53229189,10.80393346,4.08E+17
2.092051089,10.36016329,3.90E+17
1.940463448,10.45494778,3.79E+17
1.788875806,10.54973228,3.67E+17
1.941903436,10.26954873,3.80E+17
1.790315794,10.36433323,3.68E+17
1.791755783,10.17893418,3.69E+17
1.938068786,10.6374401,3.77E+17
2.089656428,10.5426556,3.88E+17
2.087261766,10.72514791,3.87E+17
1.643553287,10.08791575,3.56E+17
1.493910802,10.18229636,3.40E+17
1.344268318,10.27667698,3.23E+17
1.493438456,9.995794485,3.41E+17
1.343795972,10.0901751,3.23E+17
1.343323625,9.903673225,3.24E+17
1.492470814,10.36769541,3.40E+17
1.642113298,10.2733148,3.55E+17
1.64067331,10.45871385,3.54E+17
1.193709134,9.810812535,3.04E+17
1.04456699,9.904453723,2.81E+17
0.895424845,9.998094911,2.55E+17
1.044227532,9.718608236,2.81E+17
0.895085388,9.812249424,2.55E+17
0.89474593,9.626403937,2.55E+17
1.045039336,10.0909556,2.81E+17
1.194181481,9.997314413,3.04E+17
1.194653827,10.18381629,3.03E+17
0.745473904,9.534039271,2.25E+17
0.596541335,9.627520092,1.91E+17
0.447608767,9.721000914,1.52E+17
0.596272566,9.441994449,1.91E+17
0.447339997,9.53547527,1.52E+17
0.447071228,9.349949626,1.52E+17
0.596880793,9.813365579,1.91E+17
0.745813361,9.719884758,2.25E+17
0.746152819,9.905730245,2.25E+17
0.297868305,9.257764136,1.08E+17
0.148934153,9.35110429,5.75E+16
5.78E-16,9.444444444,0
0.148934153,9.165919105,5.75E+16
5.67E-16,9.259259259,1.688451124
5.56E-16,9.074074074,20.26217643
0.149202922,9.536629934,5.76E+16
0.298137075,9.44328978,1.08E+17
0.298405845,9.628815424,1.08E+17
3.884659794,13.53165982,2.50E+17
3.844172993,13.70127054,2.21E+17
3.803686193,13.87088127,1.88E+17
3.719100008,13.57936351,2.49E+17
3.678613208,13.74897423,2.20E+17
3.553540223,13.6270672,2.47E+17
3.637756713,13.29792422,2.94E+17
3.761208253,13.41479202,2.74E+17
3.595648468,13.46249571,2.72E+17
3.757095162,14.03803545,1.51E+17
3.712180588,14.21118989,1.07E+17
3.585431147,14.0832826,1.50E+17
3.506949192,13.79422138,2.19E+17
3.632022177,13.91612842,1.87E+17
3.460358161,13.96137557,1.86E+17
3.326751842,12.7883878,3.52E+17
3.482088644,12.74097594,3.55E+17
3.637425447,12.69356409,3.57E+17
3.444456214,12.90337611,3.42E+17
3.599793016,12.85596425,3.44E+17
3.562160586,13.01836442,3.29E+17
3.520985186,12.58311421,3.66E+17
3.365648383,12.63052606,3.64E+17
3.404544924,12.47266432,3.74E+17
2.99211634,12.45168796,3.74E+17
3.142558049,12.4060595,3.78E+17
3.292999757,12.36043105,3.81E+17
3.103661507,12.56392124,3.69E+17
3.254103216,12.51829278,3.72E+17
3.215206674,12.67615452,3.61E+17
3.177410591,12.24990839,3.86E+17
3.026968883,12.29553685,3.83E+17
3.061821425,12.13938574,3.90E+17
3.196023029,13.26893811,3.08E+17
3.357303672,13.22374298,3.10E+17
3.518584315,13.17854786,3.12E+17
3.315195427,13.38831447,2.91E+17
3.47647607,13.34311935,2.93E+17
3.434367825,13.50769083,2.71E+17
3.283175571,12.94857124,3.39E+17
3.400879943,13.06355955,3.27E+17
3.2395993,13.10875467,3.24E+17
2.932220466,11.36260555,4.11E+17
2.833277927,11.48093859,4.07E+17
2.734335389,11.59927162,4.01E+17
2.812599837,11.3018692,4.10E+17
2.713657299,11.42020224,4.05E+17
2.692979208,11.24113285,4.08E+17
3.071304284,11.56998186,4.09E+17
3.023599363,11.71261441,4.05E+17
2.975894442,11.85524695,4.00E+17
2.902819836,11.58462674,4.06E+17
2.855114915,11.72725929,4.01E+17
3.001762375,11.46629371,4.11E+17
2.650363538,12.12472843,3.84E+17
2.799133682,12.07756383,3.89E+17
2.947903825,12.03039922,3.93E+17
2.764281139,12.23371494,3.82E+17
2.913051282,12.18655034,3.86E+17
2.87819874,12.34270145,3.79E+17
2.827124298,11.90241156,3.95E+17
2.678354155,11.94957616,3.90E+17
2.706344772,11.77442389,3.96E+17
2.52476702,11.15942451,4.03E+17
2.377232921,11.25678556,3.96E+17
